time,species,value,name,model,param_value,run_ID
4.242424242424242,CD4_all,3803.968934955513,IL2,il2_prolif,0.1,15
4.848484848484849,CD4_all,8587.612987835224,IL2,il2_prolif,0.1,15
5.454545454545455,CD4_all,13599.103172207855,IL2,il2_prolif,0.1,15
6.0606060606060606,CD4_all,11758.525045630706,IL2,il2_prolif,0.1,15
6.666666666666667,CD4_all,10166.773181567572,IL2,il2_prolif,0.1,15
7.272727272727273,CD4_all,13976.975837228514,IL2,il2_prolif,0.1,15
7.878787878787879,CD4_all,12084.652897393988,IL2,il2_prolif,0.1,15
8.484848484848484,CD4_all,10448.74238637914,IL2,il2_prolif,0.1,15
9.090909090909092,CD4_all,9034.287724662663,IL2,il2_prolif,0.1,15
9.696969696969697,CD4_all,7811.308869479497,IL2,il2_prolif,0.1,15
10.303030303030303,CD4_all,6753.88566710666,IL2,il2_prolif,0.1,15
10.90909090909091,CD4_all,5839.99473497184,IL2,il2_prolif,0.1,15
11.515151515151516,CD4_all,5985.377727927131,IL2,il2_prolif,0.1,15
12.121212121212121,CD4_all,5175.179168658475,IL2,il2_prolif,0.1,15
12.727272727272728,CD4_all,4474.612482200983,IL2,il2_prolif,0.1,15
13.333333333333334,CD4_all,3868.8804466491183,IL2,il2_prolif,0.1,15
13.93939393939394,CD4_all,3345.1469332283164,IL2,il2_prolif,0.1,15
14.545454545454547,CD4_all,2892.3116558477177,IL2,il2_prolif,0.1,15
15.151515151515152,CD4_all,2500.7770605241417,IL2,il2_prolif,0.1,15
15.757575757575758,CD4_all,2162.2448237361855,IL2,il2_prolif,0.1,15
16.363636363636363,CD4_all,1869.5607388168594,IL2,il2_prolif,0.1,15
16.96969696969697,CD4_all,1616.523529384839,IL2,il2_prolif,0.1,15
17.575757575757578,CD4_all,1401.224859603924,IL2,il2_prolif,0.1,15
18.181818181818183,CD4_all,1211.9197283139033,IL2,il2_prolif,0.1,15
18.78787878787879,CD4_all,1047.8722775880497,IL2,il2_prolif,0.1,15
19.393939393939394,CD4_all,906.0214542365655,IL2,il2_prolif,0.1,15
20.0,CD4_all,783.3726301899234,IL2,il2_prolif,0.1,15
20.606060606060606,CD4_all,677.3268464529148,IL2,il2_prolif,0.1,15
21.21212121212121,CD4_all,585.6365634890176,IL2,il2_prolif,0.1,15
21.81818181818182,CD4_all,506.35846799327595,IL2,il2_prolif,0.1,15
22.424242424242426,CD4_all,437.8140152357959,IL2,il2_prolif,0.1,15
23.03030303030303,CD4_all,378.54554254803304,IL2,il2_prolif,0.1,15
23.636363636363637,CD4_all,327.30169527242384,IL2,il2_prolif,0.1,15
24.242424242424242,CD4_all,282.99459924842034,IL2,il2_prolif,0.1,15
24.848484848484848,CD4_all,244.68538942833257,IL2,il2_prolif,0.1,15
25.454545454545457,CD4_all,211.56212833071405,IL2,il2_prolif,0.1,15
26.060606060606062,CD4_all,182.92279005052615,IL2,il2_prolif,0.1,15
26.666666666666668,CD4_all,158.1603823651381,IL2,il2_prolif,0.1,15
27.272727272727273,CD4_all,136.7500820399693,IL2,il2_prolif,0.1,15
27.87878787878788,CD4_all,118.23811157333903,IL2,il2_prolif,0.1,15
28.484848484848484,CD4_all,102.23212168773712,IL2,il2_prolif,0.1,15
29.090909090909093,CD4_all,88.39287623377479,IL2,il2_prolif,0.1,15
29.6969696969697,CD4_all,76.42706089886812,IL2,il2_prolif,0.1,15
30.303030303030305,CD4_all,66.08106713538432,IL2,il2_prolif,0.1,15
30.90909090909091,CD4_all,57.1356195418906,IL2,il2_prolif,0.1,15
31.515151515151516,CD4_all,49.401124190443454,IL2,il2_prolif,0.1,15
32.121212121212125,CD4_all,42.7136536494113,IL2,il2_prolif,0.1,15
32.72727272727273,CD4_all,36.931471826913025,IL2,il2_prolif,0.1,15
33.333333333333336,CD4_all,31.932028299423187,IL2,il2_prolif,0.1,15
33.93939393939394,CD4_all,27.609363688529246,IL2,il2_prolif,0.1,15
34.54545454545455,CD4_all,23.871861705012126,IL2,il2_prolif,0.1,15
35.151515151515156,CD4_all,20.640308250212108,IL2,il2_prolif,0.1,15
35.75757575757576,CD4_all,17.84621301775484,IL2,il2_prolif,0.1,15
36.36363636363637,CD4_all,15.430356612046076,IL2,il2_prolif,0.1,15
36.96969696969697,CD4_all,13.34153664837797,IL2,il2_prolif,0.1,15
37.57575757575758,CD4_all,11.53548204890723,IL2,il2_prolif,0.1,15
38.18181818181818,CD4_all,9.973914508383713,IL2,il2_prolif,0.1,15
38.78787878787879,CD4_all,8.623737623392117,IL2,il2_prolif,0.1,15
39.3939393939394,CD4_all,7.456336337368478,IL2,il2_prolif,0.1,15
40.0,CD4_all,6.446969447249672,IL2,il2_prolif,0.1,15
40.60606060606061,CD4_all,5.574239213605887,IL2,il2_prolif,0.1,15
41.21212121212121,CD4_all,4.81964988076037,IL2,il2_prolif,0.1,15
41.81818181818182,CD4_all,4.167209934951948,IL2,il2_prolif,0.1,15
42.42424242424242,CD4_all,3.6030913564572637,IL2,il2_prolif,0.1,15
43.03030303030303,CD4_all,3.1153379389540246,IL2,il2_prolif,0.1,15
43.63636363636364,CD4_all,2.6936121044371966,IL2,il2_prolif,0.1,15
44.24242424242424,CD4_all,2.328975652022924,IL2,il2_prolif,0.1,15
44.84848484848485,CD4_all,2.0137003123261197,IL2,il2_prolif,0.1,15
45.45454545454545,CD4_all,1.7411040686795738,IL2,il2_prolif,0.1,15
46.06060606060606,CD4_all,1.5054093937428028,IL2,il2_prolif,0.1,15
46.66666666666667,CD4_all,1.3016208932746438,IL2,il2_prolif,0.1,15
47.27272727272727,CD4_all,1.125419420883239,IL2,il2_prolif,0.1,15
47.87878787878788,CD4_all,0.9730705394739805,IL2,il2_prolif,0.1,15
48.484848484848484,CD4_all,0.8413456230939192,IL2,il2_prolif,0.1,15
49.09090909090909,CD4_all,0.7274523589685692,IL2,il2_prolif,0.1,15
49.696969696969695,CD4_all,0.6289766246466212,IL2,il2_prolif,0.1,15
50.303030303030305,CD4_all,0.5438315486185014,IL2,il2_prolif,0.1,15
50.909090909090914,CD4_all,0.47021262758994276,IL2,il2_prolif,0.1,15
51.515151515151516,CD4_all,0.40655956414653643,IL2,il2_prolif,0.1,15
52.121212121212125,CD4_all,0.35152326370723097,IL2,il2_prolif,0.1,15
52.72727272727273,CD4_all,0.3039372738349773,IL2,il2_prolif,0.1,15
53.333333333333336,CD4_all,0.2627930383430539,IL2,il2_prolif,0.1,15
53.93939393939394,CD4_all,0.22721852970455528,IL2,il2_prolif,0.1,15
54.54545454545455,CD4_all,0.19645977340341864,IL2,il2_prolif,0.1,15
55.151515151515156,CD4_all,0.16986485374547863,IL2,il2_prolif,0.1,15
55.75757575757576,CD4_all,0.1468701098627296,IL2,il2_prolif,0.1,15
56.36363636363637,CD4_all,0.12698818430889808,IL2,il2_prolif,0.1,15
56.96969696969697,CD4_all,0.10979768994559176,IL2,il2_prolif,0.1,15
57.57575757575758,CD4_all,0.09493428753391447,IL2,il2_prolif,0.1,15
58.18181818181819,CD4_all,0.08208295587526289,IL2,il2_prolif,0.1,15
58.78787878787879,CD4_all,0.07097131897908453,IL2,il2_prolif,0.1,15
59.3939393939394,CD4_all,0.06136387412016243,IL2,il2_prolif,0.1,15
0.0,CD4_all,50.0,IL2,il2_prolif,0.1,16
0.6060606060606061,CD4_all,50.01017287961217,IL2,il2_prolif,0.1,16
1.2121212121212122,CD4_all,62.01636944924999,IL2,il2_prolif,0.1,16
1.8181818181818183,CD4_all,143.33361782811366,IL2,il2_prolif,0.1,16
2.4242424242424243,CD4_all,331.0478500541227,IL2,il2_prolif,0.1,16
3.0303030303030303,CD4_all,747.6244219207617,IL2,il2_prolif,0.1,16
3.6363636363636367,CD4_all,1686.4011492715638,IL2,il2_prolif,0.1,16
4.242424242424242,CD4_all,3803.9689349556224,IL2,il2_prolif,0.1,16
4.848484848484849,CD4_all,8587.613005380443,IL2,il2_prolif,0.1,16
5.454545454545455,CD4_all,13819.136714519615,IL2,il2_prolif,0.1,16
6.0606060606060606,CD4_all,11950.11337302267,IL2,il2_prolif,0.1,16
6.666666666666667,CD4_all,10332.401100817664,IL2,il2_prolif,0.1,16
7.272727272727273,CD4_all,8933.695680656492,IL2,il2_prolif,0.1,16
7.878787878787879,CD4_all,7724.334049214975,IL2,il2_prolif,0.1,16
8.484848484848484,CD4_all,6678.6846702026005,IL2,il2_prolif,0.1,16
9.090909090909092,CD4_all,5774.585686012881,IL2,il2_prolif,0.1,16
9.696969696969697,CD4_all,4992.875350718497,IL2,il2_prolif,0.1,16
10.303030303030303,CD4_all,4316.985774056605,IL2,il2_prolif,0.1,16
10.90909090909091,CD4_all,3778.7099018404274,IL2,il2_prolif,0.1,16
11.515151515151516,CD4_all,3281.8757733321318,IL2,il2_prolif,0.1,16
12.121212121212121,CD4_all,2837.5766460993154,IL2,il2_prolif,0.1,16
12.727272727272728,CD4_all,2453.4551340201183,IL2,il2_prolif,0.1,16
13.333333333333334,CD4_all,2121.3288734504013,IL2,il2_prolif,0.1,16
13.93939393939394,CD4_all,1834.162848224807,IL2,il2_prolif,0.1,16
14.545454545454547,CD4_all,1585.8709882586509,IL2,il2_prolif,0.1,16
15.151515151515152,CD4_all,1371.1909632497893,IL2,il2_prolif,0.1,16
15.757575757575758,CD4_all,1185.5717769544613,IL2,il2_prolif,0.1,16
16.363636363636363,CD4_all,1025.0774429218104,IL2,il2_prolif,0.1,16
16.96969696969697,CD4_all,886.3117046582338,IL2,il2_prolif,0.1,16
17.575757575757578,CD4_all,766.330972235743,IL2,il2_prolif,0.1,16
18.181818181818183,CD4_all,662.5922664550194,IL2,il2_prolif,0.1,16
18.78787878787879,CD4_all,572.8966470405293,IL2,il2_prolif,0.1,16
19.393939393939394,CD4_all,495.3431620193899,IL2,il2_prolif,0.1,16
20.0,CD4_all,428.28815306413446,IL2,il2_prolif,0.1,16
20.606060606060606,CD4_all,370.3104353916952,IL2,il2_prolif,0.1,16
21.21212121212121,CD4_all,320.1812087984374,IL2,il2_prolif,0.1,16
21.81818181818182,CD4_all,276.83801660139994,IL2,il2_prolif,0.1,16
22.424242424242426,CD4_all,239.36222778452125,IL2,il2_prolif,0.1,16
23.03030303030303,CD4_all,206.9595671622302,IL2,il2_prolif,0.1,16
23.636363636363637,CD4_all,178.94328122019667,IL2,il2_prolif,0.1,16
24.242424242424242,CD4_all,154.71958282917956,IL2,il2_prolif,0.1,16
24.848484848484848,CD4_all,133.775066309419,IL2,il2_prolif,0.1,16
25.454545454545457,CD4_all,115.66597690236219,IL2,il2_prolif,0.1,16
26.060606060606062,CD4_all,100.06482973456176,IL2,il2_prolif,0.1,16
26.666666666666668,CD4_all,86.51871098378194,IL2,il2_prolif,0.1,16
27.272727272727273,CD4_all,74.80660339799456,IL2,il2_prolif,0.1,16
27.87878787878788,CD4_all,64.67997228576172,IL2,il2_prolif,0.1,16
28.484848484848484,CD4_all,55.9241918311041,IL2,il2_prolif,0.1,16
29.090909090909093,CD4_all,48.35368862830735,IL2,il2_prolif,0.1,16
29.6969696969697,CD4_all,41.80801023296058,IL2,il2_prolif,0.1,16
30.303030303030305,CD4_all,36.148426017291975,IL2,il2_prolif,0.1,16
30.90909090909091,CD4_all,31.25498414312116,IL2,il2_prolif,0.1,16
31.515151515151516,CD4_all,27.02397140593352,IL2,il2_prolif,0.1,16
32.121212121212125,CD4_all,23.365714550183963,IL2,il2_prolif,0.1,16
32.72727272727273,CD4_all,20.202678786682227,IL2,il2_prolif,0.1,16
33.333333333333336,CD4_all,17.478392344692505,IL2,il2_prolif,0.1,16
33.93939393939394,CD4_all,15.112164328979752,IL2,il2_prolif,0.1,16
34.54545454545455,CD4_all,13.066426735546482,IL2,il2_prolif,0.1,16
35.151515151515156,CD4_all,11.297615867326355,IL2,il2_prolif,0.1,16
35.75757575757576,CD4_all,9.768248401395738,IL2,il2_prolif,0.1,16
36.36363636363637,CD4_all,8.445912629602338,IL2,il2_prolif,0.1,16
36.96969696969697,CD4_all,7.302582609869294,IL2,il2_prolif,0.1,16
37.57575757575758,CD4_all,6.314026038348311,IL2,il2_prolif,0.1,16
38.18181818181818,CD4_all,5.4592911963886,IL2,il2_prolif,0.1,16
38.78787878787879,CD4_all,4.720262520776755,IL2,il2_prolif,0.1,16
39.3939393939394,CD4_all,4.081276721091504,IL2,il2_prolif,0.1,16
40.0,CD4_all,3.528790984650464,IL2,il2_prolif,0.1,16
40.60606060606061,CD4_all,3.0510956757550067,IL2,il2_prolif,0.1,16
41.21212121212121,CD4_all,2.638066360295383,IL2,il2_prolif,0.1,16
41.81818181818182,CD4_all,2.2809491848529486,IL2,il2_prolif,0.1,16
42.42424242424242,CD4_all,1.972175229868394,IL2,il2_prolif,0.1,16
43.03030303030303,CD4_all,1.7052002659573524,IL2,il2_prolif,0.1,16
43.63636363636364,CD4_all,1.4743659219321172,IL2,il2_prolif,0.1,16
44.24242424242424,CD4_all,1.2747798004704907,IL2,il2_prolif,0.1,16
44.84848484848485,CD4_all,1.1022118267508108,IL2,il2_prolif,0.1,16
45.45454545454545,CD4_all,0.9530045134435922,IL2,il2_prolif,0.1,16
46.06060606060606,CD4_all,0.8239955145149056,IL2,il2_prolif,0.1,16
46.66666666666667,CD4_all,0.712450575344258,IL2,il2_prolif,0.1,16
47.27272727272727,CD4_all,0.6160055583824304,IL2,il2_prolif,0.1,16
47.87878787878788,CD4_all,0.5326163819455727,IL2,il2_prolif,0.1,16
48.484848484848484,CD4_all,0.460515815116982,IL2,il2_prolif,0.1,16
49.09090909090909,CD4_all,0.39817551248996275,IL2,il2_prolif,0.1,16
49.696969696969695,CD4_all,0.3442741655468595,IL2,il2_prolif,0.1,16
50.303030303030305,CD4_all,0.29766949010009536,IL2,il2_prolif,0.1,16
50.909090909090914,CD4_all,0.25737373045212797,IL2,il2_prolif,0.1,16
51.515151515151516,CD4_all,0.22253283863563808,IL2,il2_prolif,0.1,16
52.121212121212125,CD4_all,0.19240838684911843,IL2,il2_prolif,0.1,16
52.72727272727273,CD4_all,0.1663619077806499,IL2,il2_prolif,0.1,16
53.333333333333336,CD4_all,0.14384136022822155,IL2,il2_prolif,0.1,16
53.93939393939394,CD4_all,0.12436943863419098,IL2,il2_prolif,0.1,16
54.54545454545455,CD4_all,0.10753344654618985,IL2,il2_prolif,0.1,16
55.151515151515156,CD4_all,0.09297655593480957,IL2,il2_prolif,0.1,16
55.75757575757576,CD4_all,0.08039024439072281,IL2,il2_prolif,0.1,16
56.36363636363637,CD4_all,0.06950775137056485,IL2,il2_prolif,0.1,16
56.96969696969697,CD4_all,0.060098430496068084,IL2,il2_prolif,0.1,16
57.57575757575758,CD4_all,0.05196285724565879,IL2,il2_prolif,0.1,16
58.18181818181819,CD4_all,0.044928602738178725,IL2,il2_prolif,0.1,16
58.78787878787879,CD4_all,0.03884658137807246,IL2,il2_prolif,0.1,16
59.3939393939394,CD4_all,0.03358788802739285,IL2,il2_prolif,0.1,16
0.0,CD4_all,50.0,IL2,il2_prolif,0.1,17
0.6060606060606061,CD4_all,50.01017287961217,IL2,il2_prolif,0.1,17
1.2121212121212122,CD4_all,62.01636944924999,IL2,il2_prolif,0.1,17
1.8181818181818183,CD4_all,143.33361782811366,IL2,il2_prolif,0.1,17
2.4242424242424243,CD4_all,331.0478500541227,IL2,il2_prolif,0.1,17
3.0303030303030303,CD4_all,747.6244219207617,IL2,il2_prolif,0.1,17
3.6363636363636367,CD4_all,1686.4011492715636,IL2,il2_prolif,0.1,17
4.242424242424242,CD4_all,3803.968934955513,IL2,il2_prolif,0.1,17
4.848484848484849,CD4_all,8587.612987835224,IL2,il2_prolif,0.1,17
5.454545454545455,CD4_all,13599.103172207855,IL2,il2_prolif,0.1,17
6.0606060606060606,CD4_all,11758.525045630706,IL2,il2_prolif,0.1,17
6.666666666666667,CD4_all,10166.764029916163,IL2,il2_prolif,0.1,17
7.272727272727273,CD4_all,8790.480948935854,IL2,il2_prolif,0.1,17
7.878787878787879,CD4_all,7600.5064074519705,IL2,il2_prolif,0.1,17
8.484848484848484,CD4_all,6571.619689643588,IL2,il2_prolif,0.1,17
9.090909090909092,CD4_all,5682.014206419558,IL2,il2_prolif,0.1,17
9.696969696969697,CD4_all,4912.835294433803,IL2,il2_prolif,0.1,17
10.303030303030303,CD4_all,4247.780760911412,IL2,il2_prolif,0.1,17
10.90909090909091,CD4_all,3672.7552037832406,IL2,il2_prolif,0.1,17
11.515151515151516,CD4_all,3175.5713268268137,IL2,il2_prolif,0.1,17
12.121212121212121,CD4_all,2745.6916381061865,IL2,il2_prolif,0.1,17
12.727272727272728,CD4_all,2374.005114591105,IL2,il2_prolif,0.1,17
13.333333333333334,CD4_all,2052.634099893204,IL2,il2_prolif,0.1,17
13.93939393939394,CD4_all,1774.7673424146178,IL2,il2_prolif,0.1,17
14.545454545454547,CD4_all,1534.5156352590493,IL2,il2_prolif,0.1,17
15.151515151515152,CD4_all,1326.7869982861796,IL2,il2_prolif,0.1,17
15.757575757575758,CD4_all,1147.1787568734744,IL2,il2_prolif,0.1,17
16.363636363636363,CD4_all,991.8842299632859,IL2,il2_prolif,0.1,17
16.96969696969697,CD4_all,857.6120501909336,IL2,il2_prolif,0.1,17
17.575757575757578,CD4_all,741.5164052550318,IL2,il2_prolif,0.1,17
18.181818181818183,CD4_all,641.1367227634596,IL2,il2_prolif,0.1,17
18.78787878787879,CD4_all,554.3455200218854,IL2,il2_prolif,0.1,17
19.393939393939394,CD4_all,479.3033134088698,IL2,il2_prolif,0.1,17
20.0,CD4_all,414.4196317057505,IL2,il2_prolif,0.1,17
20.606060606060606,CD4_all,358.3193070839566,IL2,il2_prolif,0.1,17
21.21212121212121,CD4_all,309.8133293089493,IL2,il2_prolif,0.1,17
21.81818181818182,CD4_all,267.8736454344194,IL2,il2_prolif,0.1,17
22.424242424242426,CD4_all,231.6113708824995,IL2,il2_prolif,0.1,17
23.03030303030303,CD4_all,200.2579501078715,IL2,il2_prolif,0.1,17
23.636363636363637,CD4_all,173.1488675581885,IL2,il2_prolif,0.1,17
24.242424242424242,CD4_all,149.70956369510918,IL2,il2_prolif,0.1,17
24.848484848484848,CD4_all,129.4432575750877,IL2,il2_prolif,0.1,17
25.454545454545457,CD4_all,111.9204178973634,IL2,il2_prolif,0.1,17
26.060606060606062,CD4_all,96.76965936169474,IL2,il2_prolif,0.1,17
26.666666666666668,CD4_all,83.66987188057654,IL2,il2_prolif,0.1,17
27.272727272727273,CD4_all,72.34341344256285,IL2,il2_prolif,0.1,17
27.87878787878788,CD4_all,62.55022554230623,IL2,il2_prolif,0.1,17
28.484848484848484,CD4_all,54.082649851637626,IL2,il2_prolif,0.1,17
29.090909090909093,CD4_all,46.761356392900616,IL2,il2_prolif,0.1,17
29.6969696969697,CD4_all,40.431233307363016,IL2,il2_prolif,0.1,17
30.303030303030305,CD4_all,34.95800668383933,IL2,il2_prolif,0.1,17
30.90909090909091,CD4_all,30.225670549849514,IL2,il2_prolif,0.1,17
31.515151515151516,CD4_all,26.133955317670196,IL2,il2_prolif,0.1,17
32.121212121212125,CD4_all,22.596180390852478,IL2,il2_prolif,0.1,17
32.72727272727273,CD4_all,19.537317134654394,IL2,il2_prolif,0.1,17
33.333333333333336,CD4_all,16.892534597873556,IL2,il2_prolif,0.1,17
33.93939393939394,CD4_all,14.60577836858479,IL2,il2_prolif,0.1,17
34.54545454545455,CD4_all,12.628582327574337,IL2,il2_prolif,0.1,17
35.151515151515156,CD4_all,10.919040843798438,IL2,il2_prolif,0.1,17
35.75757575757576,CD4_all,9.440921373748374,IL2,il2_prolif,0.1,17
36.36363636363637,CD4_all,8.16289621146253,IL2,il2_prolif,0.1,17
36.96969696969697,CD4_all,7.057878275895517,IL2,il2_prolif,0.1,17
37.57575757575758,CD4_all,6.102447565120649,IL2,il2_prolif,0.1,17
38.18181818181818,CD4_all,5.276354278389549,IL2,il2_prolif,0.1,17
38.78787878787879,CD4_all,4.5620898825958065,IL2,il2_prolif,0.1,17
39.3939393939394,CD4_all,3.944516084964726,IL2,il2_prolif,0.1,17
40.0,CD4_all,3.4105437251859185,IL2,il2_prolif,0.1,17
40.60606060606061,CD4_all,2.9488556400518657,IL2,il2_prolif,0.1,17
41.21212121212121,CD4_all,2.5496666654292905,IL2,il2_prolif,0.1,17
41.81818181818182,CD4_all,2.2045162031657277,IL2,il2_prolif,0.1,17
42.42424242424242,CD4_all,1.906089056687659,IL2,il2_prolif,0.1,17
43.03030303030303,CD4_all,1.6480602305076353,IL2,il2_prolif,0.1,17
43.63636363636364,CD4_all,1.4249609690857499,IL2,il2_prolif,0.1,17
44.24242424242424,CD4_all,1.2320628506484508,IL2,il2_prolif,0.1,17
44.84848484848485,CD4_all,1.0652774966642797,IL2,il2_prolif,0.1,17
45.45454545454545,CD4_all,0.9210700148375217,IL2,il2_prolif,0.1,17
46.06060606060606,CD4_all,0.7963840203973344,IL2,il2_prolif,0.1,17
46.66666666666667,CD4_all,0.6885768639332175,IL2,il2_prolif,0.1,17
47.27272727272727,CD4_all,0.5953636558849693,IL2,il2_prolif,0.1,17
47.87878787878788,CD4_all,0.5147687930333896,IL2,il2_prolif,0.1,17
48.484848484848484,CD4_all,0.44508412068094666,IL2,il2_prolif,0.1,17
49.09090909090909,CD4_all,0.3848327235341496,IL2,il2_prolif,0.1,17
49.696969696969695,CD4_all,0.3327376033822069,IL2,il2_prolif,0.1,17
50.303030303030305,CD4_all,0.2876946434285386,IL2,il2_prolif,0.1,17
50.909090909090914,CD4_all,0.24874918615320943,IL2,il2_prolif,0.1,17
51.515151515151516,CD4_all,0.21507580527572778,IL2,il2_prolif,0.1,17
52.121212121212125,CD4_all,0.18596081932160213,IL2,il2_prolif,0.1,17
52.72727272727273,CD4_all,0.16078715169925245,IL2,il2_prolif,0.1,17
53.333333333333336,CD4_all,0.13902126366275933,IL2,il2_prolif,0.1,17
53.93939393939394,CD4_all,0.12020184279785162,IL2,il2_prolif,0.1,17
54.54545454545455,CD4_all,0.10393002106634142,IL2,il2_prolif,0.1,17
55.151515151515156,CD4_all,0.08986092971649876,IL2,il2_prolif,0.1,17
55.75757575757576,CD4_all,0.07769638265707224,IL2,il2_prolif,0.1,17
56.36363636363637,CD4_all,0.06717855975315394,IL2,il2_prolif,0.1,17
56.96969696969697,CD4_all,0.05808454376254931,IL2,il2_prolif,0.1,17
57.57575757575758,CD4_all,0.05022159170854538,IL2,il2_prolif,0.1,17
58.18181818181819,CD4_all,0.043423053876266555,IL2,il2_prolif,0.1,17
58.78787878787879,CD4_all,0.03754483994209822,IL2,il2_prolif,0.1,17
59.3939393939394,CD4_all,0.03246236425293623,IL2,il2_prolif,0.1,17
0.0,CD4_all,50.0,IL2,il2_prolif,0.1,18
0.6060606060606061,CD4_all,50.01017287961217,IL2,il2_prolif,0.1,18
1.2121212121212122,CD4_all,62.01636944924999,IL2,il2_prolif,0.1,18
1.8181818181818183,CD4_all,143.33361782811366,IL2,il2_prolif,0.1,18
2.4242424242424243,CD4_all,331.0478500541227,IL2,il2_prolif,0.1,18
3.0303030303030303,CD4_all,747.6244219207617,IL2,il2_prolif,0.1,18
3.6363636363636367,CD4_all,1686.4011492715636,IL2,il2_prolif,0.1,18
4.242424242424242,CD4_all,3803.968934955513,IL2,il2_prolif,0.1,18
4.848484848484849,CD4_all,8587.612987835224,IL2,il2_prolif,0.1,18
5.454545454545455,CD4_all,13599.103172207855,IL2,il2_prolif,0.1,18
6.0606060606060606,CD4_all,11758.525045630706,IL2,il2_prolif,0.1,18
6.666666666666667,CD4_all,10166.764029916163,IL2,il2_prolif,0.1,18
7.272727272727273,CD4_all,8790.480948935854,IL2,il2_prolif,0.1,18
7.878787878787879,CD4_all,7600.5064074519705,IL2,il2_prolif,0.1,18
8.484848484848484,CD4_all,6571.619689643588,IL2,il2_prolif,0.1,18
9.090909090909092,CD4_all,5682.014206419558,IL2,il2_prolif,0.1,18
9.696969696969697,CD4_all,4912.835294433803,IL2,il2_prolif,0.1,18
10.303030303030303,CD4_all,4247.780760911412,IL2,il2_prolif,0.1,18
10.90909090909091,CD4_all,3672.7552037832406,IL2,il2_prolif,0.1,18
11.515151515151516,CD4_all,3175.5713268268137,IL2,il2_prolif,0.1,18
12.121212121212121,CD4_all,2745.6916381061865,IL2,il2_prolif,0.1,18
12.727272727272728,CD4_all,2374.005114591105,IL2,il2_prolif,0.1,18
13.333333333333334,CD4_all,2052.636166891245,IL2,il2_prolif,0.1,18
13.93939393939394,CD4_all,1774.874208769155,IL2,il2_prolif,0.1,18
14.545454545454547,CD4_all,1534.6081917626454,IL2,il2_prolif,0.1,18
15.151515151515152,CD4_all,1326.8670473472046,IL2,il2_prolif,0.1,18
15.757575757575758,CD4_all,1147.2479814026156,IL2,il2_prolif,0.1,18
16.363636363636363,CD4_all,991.9440928514127,IL2,il2_prolif,0.1,18
16.96969696969697,CD4_all,857.6638096823316,IL2,il2_prolif,0.1,18
17.575757575757578,CD4_all,741.5611580704623,IL2,il2_prolif,0.1,18
18.181818181818183,CD4_all,641.1754173554518,IL2,il2_prolif,0.1,18
18.78787878787879,CD4_all,554.3789764960087,IL2,il2_prolif,0.1,18
